d,betaprime,total cost,preprocessing,single enum,probability
769,693,30891735743373578136253342650750215655849929167543290155191498105039282889722496852369549052776279657970938279723116840601416691892449894259025752914657280,17145202358472356885106751412653503765651860054854688557035451338142083302548026407993085985136022996300330701951573128080482330135580639232,6989855412815962016063690163603764291723811383704113420530437415974152333646902691908859335680902561581569746612588686271779439971758243840,5.573251337538625e-16
770,697,38035907211910674323479390958230004785190730256354201803850933068751803777418442061118442126205128228595356374867258485962786662947733651201568999443791872,127819827299603257810758833423042990749079043165084465170635705088629569002410402689529159689894704426441309071918045680524301741067815878656,48346302196389031338927778141485462637494450501975934602171823657305612860901847928823833819681269405703913074789553972019303270084524376064,3.3039329921496064e-15
771,697,78106060492022225328644255188924123213524472936081952985096312018399960595238795217282196257244192394770698005683808960175457150763654636078354756368596992,128211642402624506362959878597127005368516070863979084367647004793523767450552526044746328237691871272894888118023877494397726017968553328640,48382895529646046359747112890285277455576400260378618794304853408845506001305726168290952950110146825642090832725467997906700862967531962368,1.6128542784029517e-15
772,697,126804881789382529001893978894242174482437512638544584901797914496756155880683477911537564125200176148844627284667860542299420664448923430742470655733661696,128603457505645754915160923771211019987953098562873703564658304498417965898694649399963496785489038119348467164129709308271150294869290778624,55701318124324792456549244750584118050117707709314828720271426020690577909251833903880077112827819498310669554197482270123599108791785750528,1.0368196332479774e-15
773,697,242450276168894815183290272716286784356105716533264631399530194127728769621201834057377529967355256859710956961284568362368445223942376447160197787460567040,128799365057156379191261446358253027297671612412321013163163954350865065122765711077572081059387621542575256687182625215207862433319659503616,48869215282438170107264007031120532040364386508412141586735820915714013272956492887733225464104337604423066821804081899451062143192429232128,5.227457929406896e-16
774,701,392160779308971670078509075242088770814383366720098890389442907206733957642842865904471176629674801971931684061082182056438747478735037065501094359005659136,1170813462294972534493479680052648798066205275400795045408267719949382221821082891423741775278813182732261290928631283572557943865184985546752,341822713371788485108400156512606038059132077721586775100084416430416830000531002449974846237610922731627121678336699942271678687991948115968,2.751521577993238e-15
775,701,938758448698732693537334458657359181349543200581348719110889410017249565435585873469201581391086158565070250316554515024223384470243389861537758642960334848,1174386635434365599548764227592610080090903566408608791361069758996955541055452228764640723798069717945991013018601644136406898254571672436736,711517889568778812110155773141934297324860487875881937376773440713958445225520418344681014581718438484638786165484794528841487707042866003968,1.4330734208820246e-15
776,704,1368830385887387393739200395153239700562191866225486840712255637581464549272461654484339338004650370384094663540039116664146410468336122225247205620977762304,5525240538519523012514463784515982469271894840187947328078798261513244514135735204768277712307610487410763648343780723753956003458559978242048,2698105217714971511364108035349892286002856119553606503394399772606060660319380628870354219957531488186645113052340078230584278297155945365504,4.285500112846042e-15
777,704,2297994151780359042701222811710879705548730441207005751063827922069149517762103137093234173132774569042080985321967877864536242982860977787695879545482641408,5533656225853295053171858018063866366760990811630139390981225282765463424203900653156424811319670491906215659491622489481250674026381603504128,1756235418562650884583889635038682494646760769769062223411313100716567906344661481661565795152471567977681655678450875075259093941125948375040,2.2629489214122306e-15
778,707,4299423267726115233295439344601345578092068358451650929112924041494224249665310803715355710053717917571299682788836838399974509221671168158012613709336150016,36481453061657005784374887335285366226499894601857447126084373421305208318124262226658032510444055979829946513556092448633197858404475678490624,13473696614103158111019016694012433840556015392216285172754550569387985636248084375939438934858246210193847827449842124989634813322637067943936,8.28843735568103e-15
779,708,9144563072543174143047311525133072011603888207475920029737393966554652796735242794229509082956131053484900570176819787269551399996509709592343852658729156608,59690398707031395041745802358757741724854644165848578484007857188294873383917700697860659760399352443914048248449202881398478706950298191003648,26312477799819553585375399810107153372685553060233738205344525519219816556404074404327514245959250943600961665190651229938917792748017635295232,6.708920024567058e-15
780,710,14005681545443555494616485076139207979136947375130957944362128459138196277127723702560330900449131556684892232649699925342059910300972654710764506662653919232,182058209658784542865814135945836164309321153223742652039860606768854046544609390128463480814920398640648891605012311112919916662701606471467008,72677319611413698731807591159653812801451004935573652307553342033861662668488403357190794973860300110863529402401278443476796900026055397474304,1.2974417607147337e-14
781,710,27394808315065721736308379151318396291181265388160262353075841343029359276617070095175990622523560209128665505595296296058053676585638272669954061214356078592,182335146110563200886380099546220163993473388684506381331173848450721593529651113549679564976613767193304271411777482210335561473170202133790720,66582399751375003768900218165528568840913584435032105616066399438429376234651499850958588131312433143208861990420956603118132214054227078545408,6.481713665931915e-15
