d,betaprime,total cost,preprocessing,single enum,probability
786,704,46046879403747040420830429738810885150699404871208650601559562084496686477876947696996229443908284178783002683781857645896430417160519487382589037864208564224,300888509948400893763740200125730943663946045766796515133949131190289359034074979051603451897877673857359755332185481002230681899878894796800,135125263190620047070846817450753431979129482366687971629146190673291055808333270719761258045995778751291328385548065459192140475785447211008,6.754646139091915e-18
787,704,102945012655334304799524537143919263592606392555608854537884185404520999309702721313075669940875689917811896484139301041052122511820928164176002262940099018752,301518593889282613911751633308287630560376166866538654294556223864945048290196976698203350909419446328679102167605641978177493803525187043328,183175582877702510042444322156027961274036660628042862675459233381018370721127003137221060611687632364681507725012510277508948767892461060096,3.3586526217564446e-18
788,706,141653195296785847040918618215667050813518377830912753955900261664749086794252639428182178421230012290261224349698211533469570639838213894494556214840810012672,981882683617576559635399541881646532690633036794703011459339406791791857163860501003235004980896410663145111382491596126213969580847748087808,383316359027836144246925699216470271883900191361029722400552839871347940944221693684309646417114117658527105383195156657458042528094446682112,6.8749919969057325e-18
789,708,296306486356120559379161056666657113046333863557022754621112216002502711781255383328618062848482520250131704583152267349690485457141751936405430983187159318528,3209707822159111090287036409206426756999896529837916349975184894974347560348849463273159049696016461855893915735263361870212448845388362809344,1453854627102308510573666747390178350759111588661329775876612627672888680236555210635345124366991166998191041485959027626469462723376667688960,1.1227401030606802e-17
790,708,436417618256510952925695134084888113761378989591692129882156647221988155548799811643255845454172211139667789386076163803050828626412289365095381233829215731712,3223155949018656196232587217424335714911045476820323846455801854776501315724506600245835424040960289858918548486833379775826728888072962834432,1114294623686137218350983865291856245854837006538203402028517707982310883520923535461282898465180963353218445084058352692381564726597373657088,7.089814320682156e-18
791,708,1090405410117202466578700739383239470284589684871203075099162193477090863559845283635255849868873879811904703082287112950226507061344295556950066875758012268544,3229880012448428749205362621533290193866619950311527594696110334677578193412335168732173611213432203860430864862618388728633868909415262846976,1877956767036671433289957929252395634653878729926199780458730573060482866533818203344902400714804598630481592192028219818402840966758540509184,3.3415780590729517e-18
792,708,1598711325342567111173639172440886017573130056377610160331019721327225962515380818914787650684798738800927108569341643942563035264404384001031219192905343172608,3243328139307973855150913429751199151777768897293935091176727294479731948787992305704849985558376031863455497614188406634248148952099862872064,1583424546073378749060540385010167118274383838562089521025485000793199408798612376359333615232106424738145853869719396782415669220104615231488,2.1537118254862233e-18
793,710,2876341648501983504178166870079130129797251788337273349394536210855398821495882566196652847878510123938705698165259167065846254514256223584761082888916566016000,9007981719747303943135751366835186118896277281630954215165743714296170619351129978835249671374161101906147937091573122280731297437638279036928,3658304485013181501795117794341232395435497598326553298317463916800067339595494916236503317738662600118893749776355371328470642527843639099392,3.141314540536418e-18
794,710,4223762227162456970416500332902311898826538288640151778332631699981211895326288495420444606268742880872287292897393233278951518149918845332954713218136892506112,9045393536853324670387760606736343671451339963465037044733908223406526372492966512921063437587177271949100575087489927483902140813398794829824,3217401877354242601500201719048539968580125648290748668150993553519920970377562563037296358105174371260494849409951157802207633548016101621760,2.071059700646544e-18
795,710,11364806876512878754888435334922332724593451642751138301793029975443905246080470954352903252534915891206881737544945217429509005825843878809283204112380917186560,9064099445406335034013765226686922447728871304382078459517990477961704249063884779963970320693685356970576894085448330085487562501279052726272,6250906871778520312872477958238916088664034198427627311797125636622258287132123678380348521533024361456502728325049464887703382178703385559040,9.61297288894947e-19
796,710,14860352319471972017702567476747168149982607525029167353880537894257035252945235260904198100076180744585077310602173581678594854895774668496238987636267020189696,9101511262512355761265774466588080000283933986216161289086154987072060002205721314049784086906701527013529532081365135288658405877039568519168,3822389357266864870721848049220760663779325001516870539480298079329462893764480018327869210429236022803641760910363907699944888681415567212544,6.203933029218104e-19
797,710,33307790444329147726476571726610491896279788672017648175091141293411707014064971155572167245710032203373914915589161553573311968099299550966179812404653056851968,9120217171065366124891779086538658776561465327133202703870237241627237878776639581092690970013209612035005851079323537890243827564919826415616,4275909638697190140106183434367130690210808103438442453976611034322340601287136541078405126648268536113420208758802045402436035677235514966016,2.8690361714952504e-19
