d,betaprime,total cost,preprocessing,single enum,probability
832,732,2927959213932283033059762044686415279397008594809989762302927753516637434863919304931043720783871829557735650419087281882911387217165659925955444590508408553785580998098944,95476078564728045374649262623147472113527701308389698885814099836380479422929623838115162852474639046326932551896589791764340447481803928021990637568,37559715455724452752960715338468351429503786252838006588972300419487125596754251531408837268373399734938780309686189344286379279139813818297149816832,3.2412018684073836e-23
833,736,6318378375497394212916873875442696694819287634113477874322716364694181555830946331625124841121931601921752795714137926774553192210538461257311870276370269611768963678601216,970898120133319005495154656070716900787936739258325206161269105318428189150265862718841016635493626674213714385243243854338528767080411543765486927872,472559213791037326121630809480663823309481442727120410002485054866778789342887027730976538660091989221424950316902045982267043300858085824426999283712,1.6296746825165956e-22
834,736,12292811448185272276489794981452717217228749509926069661649338300749161180100862737786322302731378468678682592328946224277766091094737537679677988869122001436567947035279360,974055024199982172718560278379438523737654443669869218580229950368136243272028825412694573157822396180858888736213097966338836782114976964587913478144,759765563772322313690505661203398057285157550274422310341904287150835402176797165342131414224235507760421570823622876122703844848857731760416601669632,1.0061333220988022e-22
835,736,29998406515062747450080369769760696131487201622138810398235483943854666155233154728969939993617701900287250909836715457821659471675379924708057013121208021272741578429956096,977211928266645339941965900688160146687372148081413230999190795417844297393791788106548129680151165687504063087182952078339144797149542385410340028416,851126790745653822408524333308089887153179909839348112884660839885480315402039391448813158372738006970453800676216907830596320525981750028039192838144,4.3477150013103724e-23
836,736,33603351393377461083156027376211084142138930491885890776642157777691282160424202053601613840755050358059977211764583453590833536580202509244762879368998227941993385014853632,983525736399971674388777145305603392586807556904501255837112485517260405637317713494255242724808704700794411789122660302339760827218673227055193128960,392724599653955211111441588671194352311639026142401168323371090825307033653933559511500393947289363480981441355437734161650961402387016050901254144000,2.9215777064095896e-23
837,736,81634159881580090753943710547006515758915786032702494372774019189960617859570872864409209198741261601505530769966259577520783703788253918574605065777792195647737027077603328,986682640466634841612182767614325015536525261316045268256073330566968459759080676188108799247137474207439586140092514414340068842253238647877619679232,519405781096650603411586018324684526982366725525092918154729523073217428601576886028382213758825842660410452623386322427247568460222345482749765222400,1.3160765152899402e-23
838,736,154929531099586091776658405394375465321461640003199700501562136299442792723301367012460148790190971207460034949069648443995057022008054364811479010337011007205730342670434304,989839544533298008835588389923046638486242965727589280675034175616676513880843638881962355769466243714084760491062368526340376857287804068700046229504,770054354896381810912957806961525247748488281874787753357344180063020235604024577966024781160173748759930387244747396318872484478145169428051851739136,8.103168627209189e-24
839,740,265744985541508789014164692296198878205785776022841091873480263232063421792219197639770133300107521586739907504526732875049755105059919172263144224891153815402261997036765184,8378580941298899820343059710792296274066093494336586166681467571999059101072519467106701304717234616801442845243231408307140042894858480814010285424640,5787312464084237400138417355063413146626879126098372073629339470720326268034380270930112674989147992028914468196082975595391368503014353866950665306112,3.8026073951396394e-23
840,740,358376564187439824919984214259808256950651065117312784326535154349423754617710472705425037002077672907447595291645162395341954601572637095696470227752598653908804410399522816,8432547398013017434267881362468795955604098192620086536448137990121055894980761202162092755336478980218264278618735995642021823680115115525147008696320,4311514240237477762244291920836682062865556851725550068656515606063147088082169620020285531481234167887588061445005448865351112594552688164767354847232,2.5367102230475892e-23
841,742,842605337662280409949140291870063199591510794939378935627762818318391334794994372964618096734603502170818119329464332205293453618204517849838278629661535761280068198464487424,26978377796881751420534381017456351929570111500209778889420945270661027134291193959559257099991103027429765265936310266422122086044420426329564720922624,12903087314274366393796358089581305896118776972375632016610343153219346186314771542023369557993968174858190129221651140018253845853741224523570702450688,3.3763658255906856e-23
842,744,1375491561168385483421845015166238491544572350207508592343034903552815438109801211359082087485633192099617018969806149276001143926611032835728914286210640965793090019413458944,90711738310020785029636986533431345414880517435624468975514245053959315018760537279199350603816122402544754678299133620045208471365849853721500597616640,67160124669591759223402953123090896755539647365671766805029857781304719282785360634920704717750367480467790507638569451042989689103700156137998208991232,8.187463953603027e-23
